108.47,0.0625,0.96875,-0.28125
108.52,0.015625,0.99609,-0.24609
108.58,0.015625,0.99219,-0.23047
108.64,0.019531,0.92188,-0.23047
108.7,0.0625,0.97656,-0.23047
108.76,0.027344,1.0156,-0.23438
108.82,-0.035156,1.0078,-0.23438
108.88,0.027344,1.0078,-0.30469
108.93,0.10938,0.94531,-0.3125
108.99,0.03125,0.94531,-0.26172
109.05,0.019531,0.94141,-0.25781
109.11,0,1.0156,-0.23438
109.17,0.070312,1.0781,-0.25781
109.23,0.14453,0.92969,-0.53125
109.29,0.0039062,0.89453,-0.33984
109.35,-0.20312,1.1484,-0.25781
109.41,-0.20703,0.99219,-0.23438
109.46,-0.089844,0.85938,-0.21094
109.52,0.046875,0.90234,-0.24219
109.58,0.0039062,0.98047,-0.26953
109.64,-0.042969,0.94922,-0.64453
109.7,0.066406,1.0117,-0.44141
109.76,0.14844,0.93359,-0.25391
109.82,0.20312,0.97266,-0.26172
109.87,0.16797,1.0508,-0.26172
109.93,0.125,0.87891,-0.28906
109.99,0.12891,0.87891,-0.28906
110.04,0.16016,1.2031,-0.35938
110.1,-0.027344,0.89453,-0.21875
110.16,-0.027344,0.90234,-0.21484
110.21,0.070312,1.0273,-0.21484
110.27,0.23438,0.97266,-0.24609
110.33,0.26172,0.99609,-0.25
110.39,0.11328,0.98438,-0.29688
110.45,-0.015625,0.98438,-0.32031
110.5,0.066406,1.0156,-0.27734
110.56,0.16406,1.0117,-0.24609
110.62,0.29297,0.89453,-0.23828
110.68,0.25391,0.92578,-0.23828
110.74,0.0625,0.96094,-0.27344
110.8,0.066406,0.9375,-0.27344
110.86,0.125,0.96875,-0.27734
110.91,0.070312,1.0039,-0.21875
110.97,0.042969,0.96094,-0.22656
111.03,0.14453,0.92969,-0.23047
111.09,0.20312,0.9375,-0.23828
111.15,0.14453,1.0078,-0.27734
111.21,0.10156,0.99609,-0.30078
111.27,0.17188,0.98438,-0.28906
111.32,0.17188,0.98047,-0.25391
111.38,0.17188,0.97656,-0.24609
111.44,0.15234,0.96484,-0.23047
111.5,0.15234,0.96094,-0.23828
111.56,0.17969,0.95703,-0.25
111.62,0.17969,0.95312,-0.25391
111.68,0.17188,0.95703,-0.25
111.73,0.16406,0.95703,-0.24219
111.79,0.16406,0.95703,-0.23438
111.85,0.17969,0.94922,-0.22656
111.91,0.18359,0.94922,-0.23047
111.97,0.17969,0.95312,-0.23438
112.03,0.17969,0.95312,-0.24219
112.09,0.18359,0.95703,-0.23828
112.16,0.19141,0.95703,-0.23828
112.21,0.18359,0.95703,-0.23828
112.27,0.17969,0.96094,-0.23828
112.33,0.17969,0.96094,-0.24219
112.39,0.17188,0.96484,-0.24219
112.45,0.14844,0.96875,-0.24219
112.51,0.125,0.96875,-0.23438
112.57,0.125,0.96875,-0.23438
112.62,0.19531,0.96875,-0.23438
112.68,0.19531,0.96094,-0.23438
112.74,0.19531,0.96094,-0.23438
112.8,0.19531,0.96094,-0.23438
112.86,0.19531,0.96094,-0.23438
112.92,0.19531,0.96094,-0.23438
112.98,0.19531,0.96094,-0.23438
113.04,0.19531,0.96094,-0.23438
113.1,0.19531,0.96094,-0.23438
113.16,0.19531,0.96094,-0.23438
113.22,0.19531,0.96094,-0.23438
113.28,0.19531,0.96094,-0.23438
113.34,0.19531,0.96094,-0.23438
113.4,0.19531,0.96094,-0.23438
113.46,0.19531,0.96094,-0.23438
113.52,0.19531,0.96094,-0.23438
113.58,0.19531,0.96094,-0.23438
113.64,0.19531,0.96094,-0.23438
113.7,0.19531,0.96094,-0.23438
113.76,0.19531,0.96094,-0.23438
113.82,0.19531,0.96094,-0.23438
113.88,0.19531,0.96094,-0.23438
113.94,0.19531,0.96094,-0.23438
114,0.19531,0.96094,-0.23438
114.06,0.19531,0.96094,-0.23438
114.12,0.19531,0.96094,-0.23438
114.18,0.19531,0.96094,-0.23438
114.24,0.19531,0.96094,-0.23438
114.3,0.19531,0.96094,-0.23438
114.36,0.19531,0.96094,-0.23438
114.42,0.19531,0.96094,-0.23438
114.48,0.19531,0.96094,-0.23438
114.54,0.19531,0.96094,-0.23438
114.6,0.19531,0.96094,-0.23438
114.66,0.19531,0.96094,-0.23438
114.71,0.19531,0.96094,-0.23438
114.77,0.19531,0.96094,-0.23438
114.83,0.19531,0.96094,-0.23438
114.89,0.19531,0.96094,-0.23438
114.95,0.19531,0.96094,-0.23438
115.01,0.19531,0.96094,-0.23438
115.07,0.19531,0.96094,-0.23438
115.13,0.19531,0.96094,-0.23438
115.19,0.19531,0.96094,-0.23438
115.25,0.19531,0.96094,-0.23438
115.3,0.19531,0.96094,-0.23438
115.36,0.19531,0.96094,-0.23438
115.42,0.19531,0.96094,-0.23438
115.48,0.19531,0.96094,-0.23438
115.54,0.19531,0.96094,-0.23438
115.6,0.19531,0.96094,-0.23438
115.66,0.19531,0.96094,-0.23438
115.72,0.19531,0.96094,-0.23438
115.78,0.19531,0.96094,-0.23438
115.84,0.19531,0.96094,-0.23438
115.9,0.19531,0.96094,-0.23438
115.96,0.19531,0.96094,-0.23438
116.02,0.19531,0.96094,-0.23438
116.08,0.19531,0.96094,-0.23438
116.14,0.19531,0.96094,-0.23438
116.2,0.19531,0.96094,-0.23438
116.26,0.19531,0.96094,-0.23438
116.32,0.19531,0.96094,-0.23438
116.38,0.19531,0.96094,-0.23438
116.44,0.19531,0.96094,-0.23438
116.5,0.19531,0.96094,-0.23438
116.56,0.19531,0.96094,-0.23438
116.62,0.19531,0.96094,-0.23438
116.68,0.19531,0.96094,-0.23438
116.74,0.19531,0.96094,-0.23438
116.8,0.19531,0.96094,-0.23438
116.86,0.19531,0.96094,-0.23438
116.92,0.19531,0.96094,-0.23438
116.98,0.19531,0.96094,-0.23438
117.04,0.19531,0.96094,-0.23438
117.1,0.19531,0.96094,-0.23438
117.16,0.19531,0.96094,-0.23438
117.22,0.19531,0.96094,-0.23438
117.28,0.19531,0.96094,-0.23438
117.34,0.19531,0.96094,-0.23438
117.4,0.19531,0.96094,-0.23438
117.46,0.19531,0.96094,-0.23438
117.52,0.19531,0.96094,-0.23438
117.58,0.19531,0.96094,-0.23438
117.64,0.19531,0.96094,-0.23438
117.7,0.19531,0.96094,-0.23438
117.76,0.19531,0.96094,-0.23438
117.82,0.19531,0.96094,-0.23438
117.88,0.19531,0.96094,-0.23438
117.94,0.19531,0.96094,-0.23438
118,0.19531,0.96094,-0.23438
118.06,0.19531,0.96094,-0.23438
118.12,0.19531,0.96094,-0.23438
118.18,0.19531,0.96094,-0.23438
118.24,0.19531,0.96094,-0.23438
118.3,0.19531,0.96094,-0.23438
118.36,0.19531,0.96094,-0.23438
118.42,0.19531,0.96094,-0.23438
118.48,0.19531,0.96094,-0.23438
118.54,0.19531,0.96094,-0.23438
118.6,0.19531,0.96094,-0.23438
118.66,0.19531,0.96094,-0.23438
118.72,0.19531,0.96094,-0.23438
118.78,0.19531,0.96094,-0.23438
118.84,0.19531,0.96094,-0.23438
118.9,0.19531,0.96094,-0.23438
118.96,0.19531,0.96094,-0.23438
119.02,0.19531,0.96094,-0.23438
119.08,0.19531,0.96094,-0.23438
119.14,0.19531,0.96094,-0.23438
119.2,0.19531,0.96094,-0.23438
119.26,0.19531,0.96094,-0.23438
119.32,0.19531,0.96094,-0.23438
119.38,0.19531,0.96094,-0.23438
119.44,0.19531,0.96094,-0.23438
119.5,0.19531,0.96094,-0.23438
119.56,0.19531,0.96094,-0.23438
119.62,0.19531,0.96094,-0.23438
119.68,0.19531,0.96094,-0.23438
119.74,0.19531,0.96094,-0.23438
119.8,0.19531,0.96094,-0.23438
119.86,0.19531,0.96094,-0.23438
119.92,0.19531,0.96094,-0.23438
119.98,0.19531,0.96094,-0.23438
120.04,0.19531,0.96094,-0.23438
120.1,0.19531,0.96094,-0.23438
120.16,0.19531,0.96094,-0.23438
120.22,0.19531,0.96094,-0.23438
120.28,0.19531,0.96094,-0.23438
120.34,0.19531,0.96094,-0.23438
120.4,0.19531,0.96094,-0.23438
120.46,0.19531,0.96094,-0.23438
120.52,0.19531,0.96094,-0.23438
120.58,0.19531,0.96094,-0.23438
120.64,0.19531,0.96094,-0.23438
120.7,0.19531,0.96094,-0.23438
120.76,0.19531,0.96094,-0.23438
120.82,0.19531,0.96094,-0.23438
120.88,0.19531,0.96094,-0.23438
120.94,0.19531,0.96094,-0.23438
121,0.19531,0.96094,-0.23438
121.06,0.19531,0.96094,-0.23438
121.12,0.19531,0.96094,-0.23438
121.18,0.19531,0.96094,-0.23438
121.24,0.19531,0.96094,-0.23438
121.3,0.19531,0.96094,-0.23438
121.36,0.19531,0.96094,-0.23438
121.42,0.19531,0.96094,-0.23438
121.48,0.19531,0.96094,-0.23438
121.54,0.19531,0.96094,-0.23438
121.6,0.19531,0.96094,-0.23438
121.66,0.19531,0.96094,-0.23438
121.72,0.19531,0.96094,-0.23438
121.78,0.19531,0.96094,-0.23438
121.85,0.19531,0.96094,-0.23438
121.91,0.19531,0.96094,-0.23438
121.97,0.19531,0.96094,-0.23438
122.03,0.19531,0.96094,-0.23438
122.09,0.19531,0.96094,-0.23438
122.15,0.19531,0.96094,-0.23438
122.21,0.19531,0.96094,-0.23438
122.27,0.19531,0.96094,-0.23438
122.33,0.19531,0.96094,-0.23438
122.39,0.19531,0.96094,-0.23438
122.45,0.19531,0.96094,-0.23438
122.51,0.19531,0.96094,-0.23438
122.57,0.19531,0.96094,-0.23438
122.63,0.19531,0.96094,-0.23438
122.69,0.19531,0.96094,-0.23438
122.75,0.19531,0.96094,-0.23438
122.81,0.19531,0.96094,-0.23438
122.87,0.19531,0.96094,-0.23438
122.93,0.19531,0.96094,-0.23438
122.99,0.19531,0.96094,-0.23438
123.05,0.19531,0.96094,-0.23438
123.11,0.19531,0.96094,-0.23438
123.17,0.19531,0.96094,-0.23438
123.23,0.19531,0.96094,-0.23438
123.29,0.19531,0.96094,-0.23438
123.35,0.19531,0.96094,-0.23438
123.41,0.19531,0.96094,-0.23438
123.47,0.19531,0.96094,-0.23438
123.53,0.19531,0.96094,-0.23438
123.59,0.19531,0.96094,-0.23438
123.65,0.19531,0.96094,-0.23438
123.71,0.19531,0.96094,-0.23438
123.77,0.19531,0.96094,-0.23438
123.83,0.19531,0.96094,-0.23438
123.89,0.19531,0.96094,-0.23438
123.95,0.19531,0.96094,-0.23438
124.01,0.19531,0.96094,-0.23438
124.07,0.19531,0.96094,-0.23438
124.13,0.19531,0.96094,-0.23438
124.19,0.19531,0.96094,-0.23438
124.25,0.19531,0.96094,-0.23438
124.31,0.19531,0.96094,-0.23438
124.37,0.19531,0.96094,-0.23438
124.43,0.19531,0.96094,-0.23438
124.49,0.19531,0.96094,-0.23438
124.55,0.19531,0.96094,-0.23438
124.61,0.19531,0.96094,-0.23438
124.67,0.19531,0.96094,-0.23438
124.73,0.19531,0.96094,-0.23438
124.79,0.19531,0.96094,-0.23438
124.85,0.19531,0.96094,-0.23438
124.91,0.19531,0.96094,-0.23438
124.97,0.19531,0.96094,-0.23438
125.03,0.19531,0.96094,-0.23438
125.09,0.19531,0.96094,-0.23438
125.15,0.19531,0.96094,-0.23438
125.21,0.19531,0.96094,-0.23438
125.27,0.19531,0.96094,-0.23438
125.33,0.19531,0.96094,-0.23438
125.39,0.19531,0.96094,-0.23438
125.45,0.19531,0.96094,-0.23438
125.51,0.19531,0.96094,-0.23438
125.57,0.19531,0.96094,-0.23438
125.63,0.19531,0.96094,-0.23438
125.69,0.19531,0.96094,-0.23438
125.75,0.19531,0.96094,-0.23438
125.81,0.19531,0.96094,-0.23438
125.87,0.19531,0.96094,-0.23438
125.93,0.19531,0.96094,-0.23438
125.99,0.19531,0.96094,-0.23438
126.05,0.19531,0.96094,-0.23438
126.11,0.19531,0.96094,-0.23438
126.17,0.19531,0.96094,-0.23438
126.23,0.19531,0.96094,-0.23438
126.29,0.19531,0.96094,-0.23438
126.35,0.19531,0.96094,-0.23438
126.41,0.19531,0.96094,-0.23438
126.47,0.19531,0.96094,-0.23438
126.53,0.19531,0.96094,-0.23438
126.59,0.19531,0.96094,-0.23438
126.65,0.19531,0.96094,-0.23438
126.71,0.19531,0.96094,-0.23438
126.77,0.19531,0.96094,-0.23438
126.83,0.19531,0.96094,-0.23438
126.89,0.19531,0.96094,-0.23438
126.95,0.19531,0.96094,-0.23438
127.01,0.19531,0.96094,-0.23438
127.07,0.19531,0.96094,-0.23438
127.13,0.19531,0.96094,-0.23438
127.19,0.19531,0.96094,-0.23438
127.25,0.19531,0.96094,-0.23438
127.31,0.19531,0.96094,-0.23438
127.37,0.19531,0.96094,-0.23438
127.43,0.19531,0.96094,-0.23438
127.49,0.19531,0.96094,-0.23438
127.55,0.19531,0.96094,-0.23438
127.61,0.19531,0.96094,-0.23438
127.67,0.19531,0.96094,-0.23438
127.73,0.19531,0.96094,-0.23438
127.79,0.19531,0.96094,-0.23438
127.85,0.19531,0.96094,-0.23438
127.91,0.19531,0.96094,-0.23438
127.97,0.19531,0.96094,-0.23438
128.03,0.19531,0.96094,-0.23438
128.09,0.19531,0.96094,-0.23438
128.15,0.19531,0.96094,-0.23438
128.21,0.19531,0.96094,-0.23438
128.27,0.19531,0.96094,-0.23438
128.33,0.19531,0.96094,-0.23438
128.39,0.19531,0.96094,-0.23438
128.45,0.19531,0.96094,-0.23438
128.51,0.19531,0.96094,-0.23438
128.57,0.19531,0.96094,-0.23438
128.63,0.19531,0.96094,-0.23438
128.69,0.19531,0.96094,-0.23438
128.75,0.19531,0.96094,-0.23438
128.81,0.19531,0.96094,-0.23438
128.87,0.19531,0.96094,-0.23438
128.93,0.19531,0.96094,-0.23438
128.99,0.19531,0.96094,-0.23438
129.05,0.19531,0.96094,-0.23438
129.11,0.19531,0.96094,-0.23438
129.17,0.19531,0.96094,-0.23438
129.23,0.19531,0.96094,-0.23438
129.29,0.19531,0.96094,-0.23438
129.35,0.19531,0.96094,-0.23438
129.41,0.19531,0.96094,-0.23438
129.47,0.19531,0.96094,-0.23438
129.53,0.19531,0.96094,-0.23438
129.59,0.19531,0.96094,-0.23438
129.65,0.19531,0.96094,-0.23438
129.71,0.19531,0.96094,-0.23438
129.77,0.19531,0.96094,-0.23438
129.83,0.19531,0.96094,-0.23438
129.88,0.19531,0.96094,-0.23438
129.94,0.19531,0.96094,-0.23438
130,0.19531,0.96094,-0.23438
130.06,0.19531,0.96094,-0.23438
130.12,0.19531,0.96094,-0.23438
130.18,0.19531,0.96094,-0.23438
130.24,0.19531,0.96094,-0.23438
130.3,0.19531,0.96094,-0.23438
130.36,0.19531,0.96094,-0.23438
130.42,0.19531,0.96094,-0.23438
130.48,0.19531,0.96094,-0.23438
130.54,0.19531,0.96094,-0.23438
130.6,0.19531,0.96094,-0.23438
130.67,0.19531,0.96094,-0.23438
130.72,0.19531,0.96094,-0.23438
130.78,0.19531,0.96094,-0.23438
130.84,0.19531,0.96094,-0.23438
130.9,0.19531,0.96094,-0.23438
130.96,0.19531,0.96094,-0.23438
131.02,0.19531,0.96094,-0.23438
131.08,0.19531,0.96094,-0.23438
131.14,0.19531,0.96094,-0.23438
131.2,0.19531,0.96094,-0.23438
131.26,0.19531,0.96094,-0.23438
131.32,0.19531,0.96094,-0.23438
131.38,0.19531,0.96094,-0.23438
131.44,0.19531,0.96094,-0.23438
131.5,0.19531,0.96094,-0.23438
131.56,0.19531,0.96094,-0.23438
131.63,0.19531,0.96094,-0.23438
131.69,0.19531,0.96094,-0.23438
131.75,0.19531,0.96094,-0.23438
131.81,0.19531,0.96094,-0.23438
131.87,0.19531,0.96094,-0.23438
131.93,0.19531,0.96094,-0.23438
131.99,0.19531,0.96094,-0.23438
132.05,0.19531,0.96094,-0.23438
132.11,0.19531,0.96094,-0.23438
132.17,0.19531,0.96094,-0.23438
132.23,0.19531,0.96094,-0.23438
132.29,0.19531,0.96094,-0.23438
132.35,0.19531,0.96094,-0.23438
132.41,0.19531,0.96094,-0.23438
132.47,0.19531,0.96094,-0.23438
132.53,0.19531,0.96094,-0.23438
132.59,0.19531,0.96094,-0.23438
132.65,0.19531,0.96094,-0.23438
132.71,0.19531,0.96094,-0.23438
132.76,0.19531,0.96094,-0.23438
132.82,0.19531,0.96094,-0.23438
132.88,0.19531,0.96094,-0.23438
132.94,0.19531,0.96094,-0.23438
133,0.19531,0.96094,-0.23438
133.06,0.19531,0.96094,-0.23438
133.12,0.19531,0.96094,-0.23438
133.18,0.19531,0.96094,-0.23438
133.24,0.19531,0.96094,-0.23438
133.3,0.19531,0.96094,-0.23438
133.36,0.19531,0.96094,-0.23438
133.42,0.19531,0.96094,-0.23438
133.48,0.19531,0.96094,-0.23438
133.54,0.19531,0.96094,-0.23438
133.6,0.19531,0.96094,-0.23438
133.66,0.19531,0.96094,-0.23438
133.72,0.19531,0.96094,-0.23438
133.78,0.19531,0.96094,-0.23438
133.84,0.19531,0.96094,-0.23438
133.9,0.19531,0.96094,-0.23438
133.96,0.19531,0.96094,-0.23438
134.02,0.19531,0.96094,-0.23438
134.08,0.19531,0.96094,-0.23438
134.14,0.19531,0.96094,-0.23438
134.2,0.19531,0.96094,-0.23438
134.26,0.19531,0.96094,-0.23438
134.32,0.19531,0.96094,-0.23438
134.38,0.19531,0.96094,-0.23438
134.44,0.19531,0.96094,-0.23438
134.5,0.19531,0.96094,-0.23438
134.56,0.19531,0.96094,-0.23438
134.62,0.19531,0.96094,-0.23438
134.68,0.19531,0.96094,-0.23438
134.74,0.19531,0.96094,-0.23438
134.8,0.19531,0.96094,-0.23438
134.86,0.19531,0.96094,-0.23438
134.92,0.19531,0.96094,-0.23438
134.98,0.19531,0.96094,-0.23438
135.04,0.19531,0.96094,-0.23438
135.1,0.19531,0.96094,-0.23438
135.16,0.19531,0.96094,-0.23438
135.22,0.19531,0.96094,-0.23438
135.28,0.19531,0.96094,-0.23438
135.34,0.19531,0.96094,-0.23438
135.4,0.19531,0.96094,-0.23438
135.46,0.19531,0.96094,-0.23438
135.52,0.19531,0.96094,-0.23438
135.58,0.19531,0.96094,-0.23438
135.64,0.19531,0.96094,-0.23438
135.7,0.19531,0.96094,-0.23438
135.76,0.19531,0.96094,-0.23438
135.82,0.19531,0.96094,-0.23438
135.88,0.19531,0.96094,-0.23438
135.94,0.19531,0.96094,-0.23438
136,0.19531,0.96094,-0.23438
136.06,0.19531,0.96094,-0.23438
136.12,0.19531,0.96094,-0.23438
136.18,0.19531,0.96094,-0.23438
136.24,0.19531,0.96094,-0.23438
136.3,0.19531,0.96094,-0.23438
136.36,0.19531,0.96094,-0.23438
136.42,0.19531,0.96094,-0.23438
136.48,0.19531,0.96094,-0.23438
136.54,0.19531,0.96094,-0.23438
136.6,0.19531,0.96094,-0.23438
136.66,0.19531,0.96094,-0.23438
136.72,0.19531,0.96094,-0.23438
136.78,0.19531,0.96094,-0.23438
136.84,0.19531,0.96094,-0.23438
136.9,0.19531,0.96094,-0.23438
136.96,0.19531,0.96094,-0.23438
137.02,0.19531,0.96094,-0.23438
137.08,0.19531,0.96094,-0.23438
137.14,0.19531,0.96094,-0.23438
137.2,0.19531,0.96094,-0.23438
137.26,0.19531,0.96094,-0.23438
137.32,0.19531,0.96094,-0.23438
137.38,0.19531,0.96094,-0.23438
137.44,0.19531,0.96094,-0.23438
137.5,0.19531,0.96094,-0.23438
137.56,0.19531,0.96094,-0.23438
137.62,0.19531,0.96094,-0.23438
137.68,0.19531,0.96094,-0.23438
137.74,0.19531,0.96094,-0.23438
137.8,0.19531,0.96094,-0.23438
137.86,0.19531,0.96094,-0.23438
137.92,0.19531,0.96094,-0.23438
137.98,0.19531,0.96094,-0.23438
138.04,0.19531,0.96094,-0.23438
138.1,0.19531,0.96094,-0.23438
138.16,0.19531,0.96094,-0.23438
138.22,0.19531,0.96094,-0.23438
138.28,0.19531,0.96094,-0.23438
138.34,0.19531,0.96094,-0.23438
138.4,0.19531,0.96094,-0.23438
138.46,0.19531,0.96094,-0.23438
138.52,0.19531,0.96094,-0.23438
138.58,0.19531,0.96094,-0.23438
138.64,0.19531,0.96094,-0.23438
138.7,0.19531,0.96094,-0.23438
138.76,0.19531,0.96094,-0.23438
138.82,0.19531,0.96094,-0.23438
138.88,0.19531,0.96094,-0.23438
138.94,0.19531,0.96094,-0.23438
138.99,0.19531,0.96094,-0.23438
139.05,0.19531,0.96094,-0.23438
139.11,0.19531,0.96094,-0.23438
139.17,0.19531,0.96094,-0.23438
139.23,0.19531,0.96094,-0.23438
139.29,0.19531,0.96094,-0.23438
139.35,0.19531,0.96094,-0.23438
139.41,0.19531,0.96094,-0.23438
