90.775,-0.046875,0.90234,-0.48828
90.835,-0.046875,0.90234,-0.48828
90.895,-0.046875,0.90234,-0.48828
90.955,-0.046875,0.90234,-0.48828
91.015,-0.046875,0.90234,-0.48828
91.075,-0.046875,0.90234,-0.48828
91.135,-0.046875,0.90234,-0.48828
91.196,-0.046875,0.90234,-0.48828
91.256,-0.046875,0.90234,-0.48828
91.316,-0.046875,0.90234,-0.48828
91.376,-0.046875,0.90234,-0.48828
91.436,-0.046875,0.90234,-0.48828
91.496,-0.046875,0.90234,-0.48828
91.556,-0.046875,0.90234,-0.48828
91.616,-0.046875,0.90234,-0.48828
91.676,-0.046875,0.90234,-0.48828
91.736,-0.046875,0.90234,-0.48828
91.796,-0.046875,0.90234,-0.48828
91.856,-0.046875,0.90234,-0.48828
91.916,-0.046875,0.90234,-0.48828
91.976,-0.046875,0.90234,-0.48828
92.036,-0.046875,0.90234,-0.48828
92.096,-0.046875,0.90234,-0.48828
92.157,-0.046875,0.90234,-0.48828
92.217,-0.046875,0.90234,-0.48828
92.277,-0.046875,0.90234,-0.48828
92.337,-0.046875,0.90234,-0.48828
92.397,-0.046875,0.90234,-0.48828
92.457,-0.046875,0.90234,-0.48828
92.517,-0.046875,0.90234,-0.48828
92.577,-0.046875,0.90234,-0.48828
92.637,-0.046875,0.90234,-0.48828
92.697,-0.046875,0.90234,-0.48828
92.757,-0.046875,0.90234,-0.48828
92.818,-0.046875,0.90234,-0.48828
92.877,-0.046875,0.90234,-0.48828
92.937,-0.046875,0.90234,-0.48828
92.997,-0.046875,0.90234,-0.48828
93.057,-0.046875,0.90234,-0.48828
93.135,-0.046875,0.90234,-0.48828
93.188,-0.046875,0.90234,-0.48828
93.248,-0.046875,0.90234,-0.48828
93.308,-0.046875,0.90234,-0.48828
93.368,-0.046875,0.90234,-0.48828
93.429,-0.046875,0.90234,-0.48828
93.488,-0.046875,0.90234,-0.48828
93.548,-0.046875,0.90234,-0.48828
93.608,-0.046875,0.90234,-0.48828
93.668,-0.046875,0.90234,-0.48828
93.728,-0.046875,0.90234,-0.48828
93.788,-0.046875,0.90234,-0.48828
93.848,-0.046875,0.90234,-0.48828
93.908,-0.046875,0.90234,-0.48828
93.968,-0.046875,0.90234,-0.48828
94.019,-0.046875,0.90234,-0.48828
94.078,-0.046875,0.90234,-0.48828
94.139,-0.046875,0.90234,-0.48828
94.199,-0.046875,0.90234,-0.48828
94.259,-0.046875,0.90234,-0.48828
94.319,-0.046875,0.90234,-0.48828
94.379,-0.046875,0.90234,-0.48828
94.439,-0.046875,0.90234,-0.48828
94.499,-0.046875,0.90234,-0.48828
94.559,-0.046875,0.90234,-0.48828
94.619,-0.046875,0.90234,-0.48828
94.679,-0.046875,0.90234,-0.48828
94.739,-0.046875,0.90234,-0.48828
94.799,-0.046875,0.90234,-0.48828
94.859,-0.046875,0.90234,-0.48828
94.919,-0.046875,0.90234,-0.48828
94.979,-0.046875,0.90234,-0.48828
95.039,-0.046875,0.90234,-0.48828
95.1,-0.046875,0.90234,-0.48828
95.16,-0.046875,0.90234,-0.48828
95.22,-0.046875,0.90234,-0.48828
95.28,-0.046875,0.90234,-0.48828
95.34,-0.046875,0.90234,-0.48828
95.4,-0.046875,0.90234,-0.48828
95.46,-0.046875,0.90234,-0.48828
95.52,-0.046875,0.90234,-0.48828
95.58,-0.046875,0.90234,-0.48828
95.64,-0.046875,0.90234,-0.48828
95.701,-0.046875,0.90234,-0.48828
95.752,-0.046875,0.90234,-0.48828
95.81,-0.046875,0.90234,-0.48828
95.87,-0.046875,0.90234,-0.48828
95.93,-0.046875,0.90234,-0.48828
95.99,-0.046875,0.90234,-0.48828
96.053,-0.046875,0.90234,-0.48828
96.111,-0.046875,0.90234,-0.48828
96.171,-0.046875,0.90234,-0.48828
96.231,-0.046875,0.90234,-0.48828
96.291,-0.046875,0.90234,-0.48828
96.352,-0.046875,0.90234,-0.48828
96.403,-0.046875,0.90234,-0.48828
96.455,-0.046875,0.90234,-0.48828
96.511,-0.046875,0.90234,-0.48828
96.571,-0.046875,0.90234,-0.48828
96.631,-0.046875,0.90234,-0.48828
96.695,-0.046875,0.90234,-0.48828
96.751,-0.046875,0.90234,-0.48828
96.811,-0.046875,0.90234,-0.48828
96.871,-0.046875,0.90234,-0.48828
96.931,-0.046875,0.90234,-0.48828
96.993,-0.046875,0.90234,-0.48828
97.044,-0.046875,0.90234,-0.48828
97.102,-0.046875,0.90234,-0.48828
97.162,-0.046875,0.90234,-0.48828
97.222,-0.046875,0.90234,-0.48828
97.282,-0.046875,0.90234,-0.48828
97.342,-0.046875,0.90234,-0.48828
97.402,-0.046875,0.90234,-0.48828
97.462,-0.046875,0.90234,-0.48828
97.522,-0.046875,0.90234,-0.48828
97.582,-0.046875,0.90234,-0.48828
97.642,-0.046875,0.90234,-0.48828
97.703,-0.046875,0.90234,-0.48828
97.763,-0.046875,0.90234,-0.48828
97.822,-0.046875,0.90234,-0.48828
97.882,-0.046875,0.90234,-0.48828
97.943,-0.046875,0.90234,-0.48828
98.003,-0.046875,0.90234,-0.48828
98.063,-0.046875,0.90234,-0.48828
98.123,-0.046875,0.90234,-0.48828
98.183,-0.046875,0.90234,-0.48828
98.243,-0.046875,0.90234,-0.48828
98.303,-0.046875,0.90234,-0.48828
98.364,-0.046875,0.90234,-0.48828
98.423,-0.046875,0.90234,-0.48828
98.483,-0.046875,0.90234,-0.48828
98.543,-0.046875,0.90234,-0.48828
98.603,-0.046875,0.90234,-0.48828
98.664,-0.046875,0.90234,-0.48828
98.723,-0.046875,0.90234,-0.48828
98.783,-0.046875,0.90234,-0.48828
98.843,-0.046875,0.90234,-0.48828
98.903,-0.046875,0.90234,-0.48828
98.964,-0.046875,0.90234,-0.48828
99.024,-0.046875,0.90234,-0.48828
99.084,-0.046875,0.90234,-0.48828
99.144,-0.046875,0.90234,-0.48828
99.204,-0.046875,0.90234,-0.48828
99.264,-0.046875,0.90234,-0.48828
99.324,-0.046875,0.90234,-0.48828
99.385,-0.046875,0.90234,-0.48828
99.444,-0.046875,0.90234,-0.48828
99.504,-0.046875,0.90234,-0.48828
99.564,-0.046875,0.90234,-0.48828
99.624,-0.046875,0.90234,-0.48828
99.684,-0.046875,0.90234,-0.48828
99.745,-0.046875,0.90234,-0.48828
99.805,-0.046875,0.90234,-0.48828
99.865,-0.046875,0.90234,-0.48828
99.925,-0.046875,0.90234,-0.48828
99.985,-0.046875,0.90234,-0.48828
100.04,-0.046875,0.90234,-0.48828
100.09,-0.046875,0.90234,-0.48828
100.16,-0.046875,0.90234,-0.48828
100.22,-0.046875,0.90234,-0.48828
100.28,-0.046875,0.90234,-0.48828
100.34,-0.046875,0.90234,-0.48828
100.41,-0.046875,0.90234,-0.48828
100.46,-0.046875,0.90234,-0.48828
100.52,-0.046875,0.90234,-0.48828
100.58,-0.046875,0.90234,-0.48828
100.64,-0.046875,0.90234,-0.48828
100.7,-0.046875,0.90234,-0.48828
100.76,-0.046875,0.90234,-0.48828
100.82,-0.046875,0.90234,-0.48828
100.88,-0.046875,0.90234,-0.48828
100.94,-0.046875,0.90234,-0.48828
101,-0.046875,0.90234,-0.48828
101.06,-0.046875,0.90234,-0.48828
101.12,-0.046875,0.90234,-0.48828
101.18,-0.046875,0.90234,-0.48828
101.24,-0.046875,0.90234,-0.48828
101.3,-0.046875,0.90234,-0.48828
101.36,-0.046875,0.90234,-0.48828
101.42,-0.046875,0.90234,-0.48828
101.48,-0.046875,0.90234,-0.48828
101.54,-0.046875,0.90234,-0.48828
101.6,-0.046875,0.90234,-0.48828
101.66,-0.046875,0.90234,-0.48828
101.72,-0.046875,0.90234,-0.48828
101.78,-0.046875,0.90234,-0.48828
101.84,-0.046875,0.90234,-0.48828
101.9,-0.046875,0.90234,-0.48828
101.96,-0.046875,0.90234,-0.48828
102.02,-0.046875,0.90234,-0.48828
102.08,-0.046875,0.90234,-0.48828
102.14,-0.046875,0.90234,-0.48828
102.2,-0.046875,0.90234,-0.48828
102.26,-0.046875,0.90234,-0.48828
102.32,-0.046875,0.90234,-0.48828
102.38,-0.046875,0.90234,-0.48828
102.44,-0.046875,0.90234,-0.48828
102.5,-0.046875,0.90234,-0.48828
102.56,-0.046875,0.90234,-0.48828
102.62,-0.046875,0.90234,-0.48828
102.68,-0.046875,0.90234,-0.48828
102.74,-0.046875,0.90234,-0.48828
102.8,-0.046875,0.90234,-0.48828
102.86,-0.046875,0.90234,-0.48828
102.92,-0.046875,0.90234,-0.48828
102.98,-0.046875,0.90234,-0.48828
103.04,-0.046875,0.90234,-0.48828
103.1,-0.046875,0.90234,-0.48828
103.16,-0.046875,0.90234,-0.48828
103.22,-0.046875,0.90234,-0.48828
103.28,-0.046875,0.90234,-0.48828
103.39,-0.046875,0.90234,-0.48828
103.45,-0.046875,0.90234,-0.48828
103.51,-0.046875,0.90234,-0.48828
103.57,-0.046875,0.90234,-0.48828
103.63,-0.046875,0.90234,-0.48828
103.69,-0.046875,0.90234,-0.48828
103.75,-0.046875,0.90234,-0.48828
103.81,-0.046875,0.90234,-0.48828
103.87,-0.046875,0.90234,-0.48828
103.93,-0.046875,0.90234,-0.48828
103.99,-0.046875,0.90234,-0.48828
104.05,-0.046875,0.90234,-0.48828
104.11,-0.046875,0.90234,-0.48828
104.17,-0.046875,0.90234,-0.48828
104.23,-0.046875,0.90234,-0.48828
104.29,-0.046875,0.90234,-0.48828
104.35,-0.046875,0.90234,-0.48828
104.41,-0.046875,0.90234,-0.48828
104.47,-0.046875,0.90234,-0.48828
104.53,-0.046875,0.90234,-0.48828
104.58,-0.046875,0.90234,-0.48828
104.64,-0.046875,0.90234,-0.48828
104.7,-0.046875,0.90234,-0.48828
104.76,-0.046875,0.90234,-0.48828
104.82,-0.046875,0.90234,-0.48828
104.88,-0.046875,0.90234,-0.48828
104.94,-0.046875,0.90234,-0.48828
105,-0.046875,0.90234,-0.48828
105.06,-0.046875,0.90234,-0.48828
105.12,-0.046875,0.90234,-0.48828
105.18,-0.046875,0.90234,-0.48828
105.24,-0.046875,0.90234,-0.48828
105.3,-0.046875,0.90234,-0.48828
105.36,-0.046875,0.90234,-0.48828
105.42,-0.046875,0.90234,-0.48828
105.48,-0.046875,0.90234,-0.48828
105.54,-0.046875,0.90234,-0.48828
105.61,-0.046875,0.90234,-0.48828
105.66,-0.046875,0.90234,-0.48828
105.72,-0.046875,0.90234,-0.48828
105.78,-0.046875,0.90234,-0.48828
105.84,-0.046875,0.90234,-0.48828
105.9,-0.046875,0.90234,-0.48828
105.96,-0.046875,0.90234,-0.48828
106.02,-0.046875,0.90234,-0.48828
106.08,-0.046875,0.90234,-0.48828
106.14,-0.046875,0.90234,-0.48828
106.2,-0.046875,0.90234,-0.48828
106.26,-0.046875,0.90234,-0.48828
106.32,-0.046875,0.90234,-0.48828
106.38,-0.046875,0.90234,-0.48828
106.44,-0.046875,0.90234,-0.48828
106.5,-0.046875,0.90234,-0.48828
106.56,-0.046875,0.90234,-0.48828
106.62,-0.046875,0.90234,-0.48828
106.68,-0.046875,0.90234,-0.48828
106.74,-0.046875,0.90234,-0.48828
106.8,-0.046875,0.90234,-0.48828
106.86,-0.046875,0.90234,-0.48828
106.92,-0.046875,0.90234,-0.48828
106.98,-0.046875,0.90234,-0.48828
107.04,-0.046875,0.90234,-0.48828
107.1,-0.046875,0.90234,-0.48828
107.16,-0.046875,0.90234,-0.48828
107.22,-0.046875,0.90234,-0.48828
107.28,-0.046875,0.90234,-0.48828
107.34,-0.046875,0.90234,-0.48828
107.4,-0.046875,0.90234,-0.48828
107.46,-0.046875,0.90234,-0.48828
107.52,-0.046875,0.90234,-0.48828
107.58,-0.046875,0.90234,-0.48828
107.64,-0.046875,0.90234,-0.48828
107.7,-0.046875,0.90234,-0.48828
107.76,-0.046875,0.90234,-0.48828
107.82,-0.046875,0.90234,-0.48828
107.88,-0.046875,0.90234,-0.48828
107.94,-0.046875,0.90234,-0.48828
108,-0.046875,0.90234,-0.48828
108.06,-0.046875,0.90234,-0.48828
108.13,-0.046875,0.90234,-0.48828
108.18,-0.046875,0.90234,-0.48828
108.24,-0.046875,0.90234,-0.48828
108.3,-0.046875,0.90234,-0.48828
108.36,-0.046875,0.90234,-0.48828
108.42,-0.046875,0.90234,-0.48828
108.48,-0.046875,0.90234,-0.48828
108.54,-0.046875,0.90234,-0.48828
108.6,-0.046875,0.90234,-0.48828
108.66,-0.046875,0.90234,-0.48828
108.72,-0.046875,0.90234,-0.48828
108.77,-0.046875,0.90234,-0.48828
108.83,-0.046875,0.90234,-0.48828
108.89,-0.046875,0.90234,-0.48828
108.95,-0.046875,0.90234,-0.48828
109.02,-0.046875,0.90234,-0.48828
109.07,-0.046875,0.90234,-0.48828
109.13,-0.046875,0.90234,-0.48828
109.19,-0.046875,0.90234,-0.48828
109.25,-0.046875,0.90234,-0.48828
109.31,-0.046875,0.90234,-0.48828
109.37,-0.046875,0.90234,-0.48828
109.43,-0.046875,0.90234,-0.48828
109.49,-0.046875,0.90234,-0.48828
109.55,-0.046875,0.90234,-0.48828
109.61,-0.046875,0.90234,-0.48828
109.71,-0.046875,0.90234,-0.48828
109.76,-0.046875,0.90234,-0.48828
109.82,-0.046875,0.90234,-0.48828
109.88,-0.046875,0.90234,-0.48828
109.94,-0.046875,0.90234,-0.48828
110.01,-0.046875,0.90234,-0.48828
110.07,-0.046875,0.90234,-0.48828
110.14,-0.046875,0.90234,-0.48828
110.2,-0.046875,0.90234,-0.48828
110.26,-0.046875,0.90234,-0.48828
110.32,-0.046875,0.90234,-0.48828
110.38,-0.046875,0.90234,-0.48828
110.44,-0.046875,0.90234,-0.48828
110.5,-0.046875,0.90234,-0.48828
110.56,-0.046875,0.90234,-0.48828
110.62,-0.046875,0.90234,-0.48828
110.68,-0.046875,0.90234,-0.48828
111.13,-0.046875,0.90234,-0.48828
111.19,-0.046875,0.90234,-0.48828
111.25,-0.046875,0.90234,-0.48828
111.3,-0.046875,0.90234,-0.48828
111.36,-0.046875,0.90234,-0.48828
111.42,-0.046875,0.90234,-0.48828
111.5,-0.046875,0.90234,-0.48828
111.56,-0.046875,0.90234,-0.48828
111.62,-0.046875,0.90234,-0.48828
111.67,-0.046875,0.90234,-0.48828
111.73,-0.046875,0.90234,-0.48828
111.79,-0.046875,0.90234,-0.48828
111.85,-0.046875,0.90234,-0.48828
111.91,-0.046875,0.90234,-0.48828
111.97,-0.046875,0.90234,-0.48828
112.03,-0.046875,0.90234,-0.48828
112.09,-0.046875,0.90234,-0.48828
112.15,-0.046875,0.90234,-0.48828
112.21,-0.046875,0.90234,-0.48828
112.27,-0.046875,0.90234,-0.48828
112.34,-0.046875,0.90234,-0.48828
112.4,-0.046875,0.90234,-0.48828
112.46,-0.046875,0.90234,-0.48828
112.52,-0.046875,0.90234,-0.48828
112.58,-0.046875,0.90234,-0.48828
112.64,-0.046875,0.90234,-0.48828
112.7,-0.046875,0.90234,-0.48828
112.76,-0.046875,0.90234,-0.48828
112.82,-0.046875,0.90234,-0.48828
112.88,-0.046875,0.90234,-0.48828
112.94,-0.046875,0.90234,-0.48828
113,-0.046875,0.90234,-0.48828
113.06,-0.046875,0.90234,-0.48828
113.13,-0.046875,0.90234,-0.48828
113.19,-0.046875,0.90234,-0.48828
113.25,-0.046875,0.90234,-0.48828
113.31,-0.046875,0.90234,-0.48828
113.37,-0.046875,0.90234,-0.48828
113.43,-0.046875,0.90234,-0.48828
113.49,-0.046875,0.90234,-0.48828
113.55,-0.046875,0.90234,-0.48828
113.61,-0.046875,0.90234,-0.48828
113.67,-0.046875,0.90234,-0.48828
113.73,-0.046875,0.90234,-0.48828
113.79,-0.046875,0.90234,-0.48828
113.85,-0.046875,0.90234,-0.48828
113.91,-0.046875,0.90234,-0.48828
113.97,-0.046875,0.90234,-0.48828
114.03,-0.046875,0.90234,-0.48828
114.09,-0.046875,0.90234,-0.48828
114.15,-0.046875,0.90234,-0.48828
114.21,-0.046875,0.90234,-0.48828
114.27,-0.046875,0.90234,-0.48828
114.33,-0.046875,0.90234,-0.48828
114.39,-0.046875,0.90234,-0.48828
114.45,-0.046875,0.90234,-0.48828
114.51,-0.046875,0.90234,-0.48828
114.56,-0.046875,0.90234,-0.48828
114.62,-0.046875,0.90234,-0.48828
114.68,-0.046875,0.90234,-0.48828
114.74,-0.046875,0.90234,-0.48828
114.8,-0.046875,0.90234,-0.48828
114.86,-0.046875,0.90234,-0.48828
114.92,-0.046875,0.90234,-0.48828
114.98,-0.046875,0.90234,-0.48828
115.04,-0.046875,0.90234,-0.48828
115.1,-0.046875,0.90234,-0.48828
115.16,-0.046875,0.90234,-0.48828
115.22,-0.046875,0.90234,-0.48828
115.28,-0.046875,0.90234,-0.48828
115.34,-0.046875,0.90234,-0.48828
115.4,-0.046875,0.90234,-0.48828
115.46,-0.046875,0.90234,-0.48828
115.52,-0.046875,0.90234,-0.48828
115.58,-0.046875,0.90234,-0.48828
115.64,-0.046875,0.90234,-0.48828
115.7,-0.046875,0.90234,-0.48828
115.76,-0.046875,0.90234,-0.48828
115.82,-0.046875,0.90234,-0.48828
115.88,-0.046875,0.90234,-0.48828
115.94,-0.046875,0.90234,-0.48828
116,-0.046875,0.90234,-0.48828
116.06,-0.046875,0.90234,-0.48828
116.12,-0.046875,0.90234,-0.48828
116.18,-0.046875,0.90234,-0.48828
116.24,-0.046875,0.90234,-0.48828
116.3,-0.046875,0.90234,-0.48828
116.36,-0.046875,0.90234,-0.48828
116.42,-0.046875,0.90234,-0.48828
116.48,-0.046875,0.90234,-0.48828
116.54,0.33594,0.90234,-0.48828
116.59,0.26953,0.82422,-0.37891
116.65,0.22266,0.89062,-0.41797
116.7,0.22266,0.88672,-0.50391
116.76,0.35156,0.84375,-0.49609
116.82,0.40625,0.84766,-0.48828
116.88,0.34766,0.89453,-0.48438
116.94,0.35547,0.85938,-0.47266
116.99,0.36719,0.86328,-0.46484
117.05,0.375,0.86328,-0.46094
117.11,0.38281,0.86328,-0.46094
117.17,0.38281,0.85156,-0.46094
117.23,0.37891,0.85547,-0.44922
117.28,0.375,0.85547,-0.45312
117.34,0.38281,0.85547,-0.45312
117.4,0.38281,0.85547,-0.45312
117.46,0.37891,0.85547,-0.46484
117.52,0.37891,0.85156,-0.46094
117.58,0.38281,0.85156,-0.46094
117.64,0.38281,0.84766,-0.45703
117.7,0.38281,0.84766,-0.45703
117.75,0.38672,0.85156,-0.45703
117.81,0.38672,0.85156,-0.45703
117.86,0.38281,0.85156,-0.45703
117.92,0.37891,0.84766,-0.45703
117.98,0.37891,0.83984,-0.46094
118.04,0.32422,0.84766,-0.49219
118.1,0.25781,0.90234,-0.5
118.16,0.21875,0.90234,-0.5
118.21,0.22656,0.89062,-0.49609
118.27,0.26953,0.89453,-0.50391
118.33,0.17188,0.88672,-0.51562
118.39,0.16797,0.87891,-0.51562
118.45,0.16016,0.88672,-0.51562
118.5,0.15625,0.89062,-0.52344
118.56,0.15625,0.88281,-0.52344
118.62,0.14844,0.88281,-0.52344
118.68,0.14453,0.88281,-0.52344
118.74,0.125,0.89062,-0.52344
118.79,0.125,0.89062,-0.51562
118.85,0.12891,0.89062,-0.51172
118.91,0.13281,0.89062,-0.51172
118.97,0.13281,0.88672,-0.51172
119.03,0.12891,0.89062,-0.51172
119.09,0.12891,0.89062,-0.51953
119.15,0.12891,0.89062,-0.52344
119.21,0.12891,0.89453,-0.52344
119.27,0.13672,0.89062,-0.51953
119.35,0.13672,0.89453,-0.51562
119.42,0.13672,0.89453,-0.51562
119.47,0.13672,0.89062,-0.51562
119.53,0.13672,0.89062,-0.51172
119.59,0.13672,0.89844,-0.51172
119.65,0.13672,0.89453,-0.51172
119.72,0.14453,0.89453,-0.50391
119.77,0.14453,0.89062,-0.50391
119.83,0.14844,0.89453,-0.50781
119.89,0.14844,0.89453,-0.50781
119.95,0.14453,0.89453,-0.50391
120.01,0.14453,0.89453,-0.51172
120.07,0.14453,0.89453,-0.51172
120.13,0.14453,0.89453,-0.51172
120.19,0.14453,0.89453,-0.50391
120.25,0.15625,0.89062,-0.50391
120.31,0.14844,0.89062,-0.5
120.37,0.14062,0.89453,-0.51562
120.43,0.12891,0.89844,-0.54297
120.49,0.11719,0.89453,-0.51953
120.55,0.11719,0.89453,-0.51562
120.6,0.10938,0.89844,-0.51562
120.66,0.10938,0.89453,-0.51953
120.72,0.10938,0.89453,-0.51953
120.77,0.10938,0.89062,-0.51953
120.83,0.10156,0.88281,-0.51953
120.89,0.097656,0.89062,-0.52734
120.95,0.089844,0.89453,-0.53125
121.01,0.089844,0.89453,-0.52734
121.07,0.085938,0.88672,-0.52734
121.14,0.082031,0.88672,-0.52734
121.2,0.082031,0.88672,-0.51953
121.26,0.082031,0.88672,-0.51953
121.32,0.082031,0.88672,-0.51953
121.38,0.082031,0.88672,-0.51953
121.44,0.082031,0.88672,-0.51953
121.5,0.082031,0.88672,-0.51953
121.56,0.082031,0.88672,-0.51953
121.62,0.082031,0.88672,-0.51953
121.68,0.082031,0.88672,-0.51953
121.74,0.082031,0.88672,-0.51953
121.8,0.082031,0.88672,-0.51953
121.86,0.082031,0.88672,-0.51953
121.92,0.082031,0.88672,-0.51953
121.98,0.082031,0.88672,-0.51953
122.04,0.082031,0.88672,-0.51953
122.1,0.082031,0.88672,-0.51953
122.16,0.082031,0.88672,-0.51953
122.22,0.082031,0.88672,-0.51953
122.28,0.082031,0.88672,-0.51953
122.34,0.082031,0.88672,-0.51953
122.4,0.082031,0.88672,-0.51953
122.46,0.082031,0.88672,-0.51953
122.52,0.082031,0.88672,-0.51953
122.58,0.082031,0.88672,-0.51953
122.64,0.082031,0.88672,-0.51953
122.7,0.082031,0.88672,-0.51953
122.76,0.082031,0.88672,-0.51953
122.82,0.082031,0.88672,-0.51953
122.88,0.082031,0.88672,-0.51953
122.94,0.082031,0.88672,-0.51953
123,0.082031,0.88672,-0.51953
123.06,0.082031,0.88672,-0.51953
123.12,0.082031,0.88672,-0.51953
123.18,0.082031,0.88672,-0.51953
123.24,0.082031,0.88672,-0.51953
123.3,0.082031,0.88672,-0.51953
123.36,0.082031,0.88672,-0.51953
123.42,0.082031,0.88672,-0.51953
123.48,0.082031,0.88672,-0.51953
123.54,0.082031,0.88672,-0.51953
123.6,0.082031,0.88672,-0.51953
123.66,0.082031,0.88672,-0.51953
123.72,0.082031,0.88672,-0.51953
123.78,0.082031,0.88672,-0.51953
123.84,0.082031,0.88672,-0.51953
123.9,0.082031,0.88672,-0.51953
123.96,0.082031,0.88672,-0.51953
124.02,0.082031,0.88672,-0.51953
124.08,0.082031,0.88672,-0.51953
124.14,0.082031,0.88672,-0.51953
124.2,0.082031,0.88672,-0.51953
124.26,0.082031,0.88672,-0.51953
124.32,0.082031,0.88672,-0.51953
124.38,0.082031,0.88672,-0.51953
124.44,0.082031,0.88672,-0.51953
124.5,0.082031,0.88672,-0.51953
124.56,0.082031,0.88672,-0.51953
124.62,0.082031,0.88672,-0.51953
124.68,0.082031,0.88672,-0.51953
124.74,0.082031,0.88672,-0.51953
124.8,0.082031,0.88672,-0.51953
124.86,0.082031,0.88672,-0.51953
124.92,0.082031,0.88672,-0.51953
