92.069,0.074219,1.0117,-0.34766
92.129,0.074219,1.0117,-0.34766
92.189,0.074219,1.0117,-0.34766
92.249,0.074219,1.0117,-0.34766
92.309,0.48438,1.0781,-0.29688
92.369,0.41797,1.043,-0.26953
92.429,0.26562,0.92188,-0.26172
92.489,0.26172,0.92188,-0.26562
92.549,0.36719,1.0391,-0.3125
92.636,0.39062,1,-0.26562
92.689,0.24219,0.95703,-0.23438
92.745,0.30469,0.99609,-0.30859
92.8,0.30469,0.99219,-0.30469
92.86,0.33203,0.98438,-0.26172
92.911,0.38281,0.91797,-0.25391
92.97,0.375,0.91797,-0.22656
93.03,0.34375,0.92578,-0.23438
93.09,0.38672,0.96094,-0.28125
93.15,0.38281,0.95703,-0.27734
93.202,0.39062,0.94531,-0.26562
93.26,0.39844,0.94141,-0.25
93.32,0.4375,0.94531,-0.24609
93.38,0.4375,0.9375,-0.24609
93.44,0.375,0.96094,-0.24609
93.491,0.41016,0.9375,-0.25391
93.55,0.4375,0.92969,-0.25
93.61,0.47656,0.92969,-0.24609
93.67,0.42969,0.92969,-0.23828
93.731,0.4375,0.92578,-0.23438
93.781,0.4375,0.94531,-0.23438
93.841,0.42969,0.94531,-0.23438
93.901,0.42969,0.9375,-0.23438
93.961,0.36328,0.9375,-0.23047
94.021,0.37109,0.98047,-0.23047
94.072,0.40234,0.98047,-0.22266
94.131,0.42578,0.96875,-0.22266
94.191,0.42578,0.97656,-0.23047
94.251,0.33203,1,-0.25391
94.72,0.33203,0.99609,-0.24609
94.772,0.13672,0.99609,-0.26562
94.832,0.125,0.95312,-0.26562
94.892,0.12891,0.99609,-0.26562
94.952,0.12891,0.98828,-0.26172
95.012,0.12891,1.0312,-0.26953
95.066,0.12109,1.0273,-0.29297
95.122,0.12109,1.0195,-0.28906
95.182,0.11719,0.99219,-0.26172
95.242,0.11719,1,-0.25
95.302,0.11719,1.0234,-0.25
95.356,0.12891,1.0234,-0.25781
95.412,0.13281,1.0078,-0.26953
95.472,0.13281,1,-0.26562
95.532,0.15234,0.98828,-0.24609
95.592,0.15625,0.98047,-0.24609
95.646,0.13672,0.98828,-0.26953
95.702,0.13672,1,-0.26172
95.763,0.16406,1,-0.25
95.863,0.16406,0.99609,-0.24219
95.923,0.17188,1.0352,-0.27344
95.978,0.14844,1.0117,-0.26562
96.033,0.12109,1.0156,-0.23828
96.093,0.10938,1.0508,-0.23438
96.144,0.097656,1.0156,-0.23047
96.203,0.13281,1.0156,-0.25391
96.263,0.097656,1.0117,-0.27734
96.323,0.058594,1.0195,-0.25781
96.383,0.09375,1.0664,-0.24609
96.443,0.16797,0.92578,-0.20703
96.503,0.13672,0.875,-0.19531
96.558,0.16797,0.94922,-0.23438
96.613,0.125,1.1367,-0.44141
96.673,0.12109,1.1094,-0.41797
96.734,0.22266,0.99219,-0.21484
96.794,0.25,0.99219,-0.21484
96.849,0.14453,1.0195,-0.24219
96.918,0.14453,0.97656,-0.24219
96.974,0.14453,0.96094,-0.32812
97.034,0.36328,1.0547,-0.37891
97.094,0.3125,0.94141,-0.3125
97.154,0.28906,0.84375,-0.27734
97.214,0.32812,0.91406,-0.37109
97.274,0.53906,0.91016,-0.40234
97.334,0.53516,0.83594,-0.28516
97.388,0.32422,0.88281,-0.25781
97.444,0.21484,0.94922,-0.41797
97.504,0.20312,0.95312,-0.34766
97.564,0.28906,1.0234,-0.32422
97.624,0.26562,0.97266,-0.32422
97.677,0.15625,0.97266,-0.33203
97.735,0.15625,0.99219,-0.3125
97.795,0.15625,0.99609,-0.30078
97.85,0.19141,1.0039,-0.30859
97.905,0.15234,0.98047,-0.33203
97.966,0.15625,0.98828,-0.33203
98.025,0.13281,0.99609,-0.3125
98.085,0.12109,0.99219,-0.30078
98.145,0.0625,1.0078,-0.34766
98.205,0.0625,1.0078,-0.34375
98.257,0.070312,0.99609,-0.31641
98.315,0.0625,0.98828,-0.29688
98.376,0.03125,0.98828,-0.29297
98.435,0.039062,0.98828,-0.29297
98.495,0.046875,0.98438,-0.29297
98.547,0.039062,0.99219,-0.30078
98.605,0.03125,1.0117,-0.28906
98.666,0.019531,1.0195,-0.28125
98.726,0.011719,1.0117,-0.27344
98.786,0.019531,1.0078,-0.27734
98.837,0.027344,1.0195,-0.30078
98.896,0.03125,1.0195,-0.28516
98.956,0.027344,1.0195,-0.27734
99.016,0.019531,0.99609,-0.27734
99.076,0.019531,1,-0.30078
99.127,0.015625,0.99609,-0.29688
99.186,0.015625,1.0273,-0.28516
99.246,0.011719,1.0156,-0.28516
99.297,0.019531,1,-0.31641
99.356,0.019531,0.99609,-0.3125
99.416,0.019531,1.0039,-0.3125
99.486,0.046875,1,-0.29688
99.542,0.039062,1,-0.29688
99.596,0.039062,0.99609,-0.32812
99.657,0.039062,0.99609,-0.32812
99.717,0.039062,0.99219,-0.32031
99.777,0.046875,0.98828,-0.32031
99.837,0.054688,0.98047,-0.3125
99.897,0.054688,0.98047,-0.3125
99.957,0.054688,0.98047,-0.3125
100.02,0.054688,0.98047,-0.3125
100.07,0.054688,0.98047,-0.3125
100.13,0.054688,0.98047,-0.3125
100.19,0.054688,0.98047,-0.3125
100.25,0.054688,0.98047,-0.3125
100.31,0.054688,0.98047,-0.3125
100.37,0.054688,0.98047,-0.3125
100.43,0.054688,0.98047,-0.3125
100.49,0.054688,0.98047,-0.3125
100.55,0.054688,0.98047,-0.3125
100.61,0.054688,0.98047,-0.3125
100.67,0.054688,0.98047,-0.3125
100.73,0.054688,0.98047,-0.3125
100.79,0.054688,0.98047,-0.3125
100.85,0.054688,0.98047,-0.3125
100.91,0.054688,0.98047,-0.3125
100.96,0.054688,0.98047,-0.3125
101.04,0.054688,0.98047,-0.3125
101.1,0.054688,0.98047,-0.3125
101.16,0.054688,0.98047,-0.3125
101.22,0.054688,0.98047,-0.3125
101.28,0.054688,0.98047,-0.3125
101.34,0.054688,0.98047,-0.3125
101.39,0.054688,0.98047,-0.3125
101.44,0.054688,0.98047,-0.3125
101.5,0.054688,0.98047,-0.3125
101.56,0.054688,0.98047,-0.3125
101.62,0.054688,0.98047,-0.3125
101.68,0.054688,0.98047,-0.3125
101.74,0.054688,0.98047,-0.3125
101.8,0.054688,0.98047,-0.3125
101.86,0.054688,0.98047,-0.3125
101.92,0.054688,0.98047,-0.3125
101.98,0.054688,0.98047,-0.3125
102.04,0.054688,0.98047,-0.3125
102.1,0.054688,0.98047,-0.3125
102.16,0.054688,0.98047,-0.3125
102.22,0.054688,0.98047,-0.3125
102.28,0.054688,0.98047,-0.3125
102.34,0.054688,0.98047,-0.3125
102.4,0.054688,0.98047,-0.3125
102.46,0.054688,0.98047,-0.3125
102.52,0.054688,0.98047,-0.3125
102.58,0.054688,0.98047,-0.3125
102.64,0.054688,0.98047,-0.3125
102.7,0.054688,0.98047,-0.3125
102.76,0.054688,0.98047,-0.3125
102.82,0.054688,0.98047,-0.3125
102.88,0.054688,0.98047,-0.3125
102.94,0.054688,0.98047,-0.3125
103,0.054688,0.98047,-0.3125
103.05,0.054688,0.98047,-0.3125
103.12,0.054688,0.98047,-0.3125
103.17,0.054688,0.98047,-0.3125
103.23,0.054688,0.98047,-0.3125
103.29,0.054688,0.98047,-0.3125
103.35,0.054688,0.98047,-0.3125
103.41,0.054688,0.98047,-0.3125
103.47,0.054688,0.98047,-0.3125
103.53,0.054688,0.98047,-0.3125
103.59,0.054688,0.98047,-0.3125
103.65,0.054688,0.98047,-0.3125
103.71,0.054688,0.98047,-0.3125
103.77,0.054688,0.98047,-0.3125
103.83,0.054688,0.98047,-0.3125
103.89,0.054688,0.98047,-0.3125
103.94,0.054688,0.98047,-0.3125
104,0.054688,0.98047,-0.3125
104.06,0.054688,0.98047,-0.3125
104.12,0.054688,0.98047,-0.3125
104.18,0.054688,0.98047,-0.3125
104.24,0.054688,0.98047,-0.3125
104.3,0.054688,0.98047,-0.3125
104.35,0.054688,0.98047,-0.3125
104.41,0.054688,0.98047,-0.3125
104.47,0.054688,0.98047,-0.3125
104.52,0.054688,0.98047,-0.3125
104.58,0.054688,0.98047,-0.3125
104.64,0.054688,0.98047,-0.3125
104.7,0.054688,0.98047,-0.3125
104.76,0.054688,0.98047,-0.3125
104.82,0.054688,0.98047,-0.3125
104.88,0.054688,0.98047,-0.3125
104.94,0.054688,0.98047,-0.3125
105,0.054688,0.98047,-0.3125
105.06,0.054688,0.98047,-0.3125
105.12,0.054688,0.98047,-0.3125
105.18,0.054688,0.98047,-0.3125
105.24,0.054688,0.98047,-0.3125
105.3,0.054688,0.98047,-0.3125
105.36,0.054688,0.98047,-0.3125
105.42,0.054688,0.98047,-0.3125
105.48,0.054688,0.98047,-0.3125
105.54,0.054688,0.98047,-0.3125
105.6,0.054688,0.98047,-0.3125
105.66,0.054688,0.98047,-0.3125
105.72,0.054688,0.98047,-0.3125
105.78,0.054688,0.98047,-0.3125
105.84,0.054688,0.98047,-0.3125
105.9,0.054688,0.98047,-0.3125
105.96,0.054688,0.98047,-0.3125
106.02,0.054688,0.98047,-0.3125
106.08,0.054688,0.98047,-0.3125
106.14,0.054688,0.98047,-0.3125
106.2,0.054688,0.98047,-0.3125
106.26,0.054688,0.98047,-0.3125
106.32,0.054688,0.98047,-0.3125
106.38,0.054688,0.98047,-0.3125
106.43,0.054688,0.98047,-0.3125
106.49,0.054688,0.98047,-0.3125
106.55,0.054688,0.98047,-0.3125
106.61,0.054688,0.98047,-0.3125
106.67,0.054688,0.98047,-0.3125
106.73,0.054688,0.98047,-0.3125
106.79,0.054688,0.98047,-0.3125
106.85,0.054688,0.98047,-0.3125
106.91,0.054688,0.98047,-0.3125
106.97,0.054688,0.98047,-0.3125
107.03,0.054688,0.98047,-0.3125
107.09,0.054688,0.98047,-0.3125
107.15,0.054688,0.98047,-0.3125
107.21,0.054688,0.98047,-0.3125
107.27,0.054688,0.98047,-0.3125
107.33,0.054688,0.98047,-0.3125
107.43,0.054688,0.98047,-0.3125
107.49,0.054688,0.98047,-0.3125
107.55,0.054688,0.98047,-0.3125
107.6,0.054688,0.98047,-0.3125
107.66,0.054688,0.98047,-0.3125
107.71,0.054688,0.98047,-0.3125
107.77,0.054688,0.98047,-0.3125
107.83,0.054688,0.98047,-0.3125
107.89,0.054688,0.98047,-0.3125
107.95,0.054688,0.98047,-0.3125
108.02,0.054688,0.98047,-0.3125
108.08,0.054688,0.98047,-0.3125
108.14,0.054688,0.98047,-0.3125
108.2,0.054688,0.98047,-0.3125
108.26,0.054688,0.98047,-0.3125
108.32,0.054688,0.98047,-0.3125
108.38,0.054688,0.98047,-0.3125
108.44,0.054688,0.98047,-0.3125
108.5,0.054688,0.98047,-0.3125
108.56,0.054688,0.98047,-0.3125
108.62,0.054688,0.98047,-0.3125
108.68,0.054688,0.98047,-0.3125
108.74,0.054688,0.98047,-0.3125
108.8,0.054688,0.98047,-0.3125
108.86,0.054688,0.98047,-0.3125
108.92,0.054688,0.98047,-0.3125
108.98,0.054688,0.98047,-0.3125
109.04,0.054688,0.98047,-0.3125
109.1,0.054688,0.98047,-0.3125
109.16,0.054688,0.98047,-0.3125
109.22,0.054688,0.98047,-0.3125
109.28,0.054688,0.98047,-0.3125
109.34,0.054688,0.98047,-0.3125
109.4,0.054688,0.98047,-0.3125
109.46,0.054688,0.98047,-0.3125
109.52,0.054688,0.98047,-0.3125
109.58,0.054688,0.98047,-0.3125
109.64,0.054688,0.98047,-0.3125
109.7,0.054688,0.98047,-0.3125
109.76,0.054688,0.98047,-0.3125
109.82,0.054688,0.98047,-0.3125
109.88,0.054688,0.98047,-0.3125
109.94,0.054688,0.98047,-0.3125
110,0.054688,0.98047,-0.3125
110.06,0.054688,0.98047,-0.3125
110.12,0.054688,0.98047,-0.3125
110.18,0.054688,0.98047,-0.3125
110.24,0.054688,0.98047,-0.3125
110.3,0.054688,0.98047,-0.3125
110.36,0.054688,0.98047,-0.3125
110.42,0.054688,0.98047,-0.3125
110.48,0.054688,0.98047,-0.3125
110.54,0.054688,0.98047,-0.3125
110.6,0.054688,0.98047,-0.3125
110.66,0.054688,0.98047,-0.3125
110.72,0.054688,0.98047,-0.3125
110.78,0.054688,0.98047,-0.3125
110.84,0.054688,0.98047,-0.3125
110.9,0.054688,0.98047,-0.3125
110.96,0.054688,0.98047,-0.3125
111.02,0.054688,0.98047,-0.3125
111.08,0.054688,0.98047,-0.3125
111.14,0.054688,0.98047,-0.3125
111.2,0.054688,0.98047,-0.3125
111.26,0.054688,0.98047,-0.3125
111.32,0.054688,0.98047,-0.3125
111.38,0.054688,0.98047,-0.3125
111.44,0.054688,0.98047,-0.3125
111.5,0.054688,0.98047,-0.3125
111.56,0.054688,0.98047,-0.3125
111.62,0.054688,0.98047,-0.3125
111.68,0.054688,0.98047,-0.3125
111.74,0.054688,0.98047,-0.3125
111.8,0.054688,0.98047,-0.3125
111.86,0.054688,0.98047,-0.3125
111.92,0.054688,0.98047,-0.3125
111.98,0.054688,0.98047,-0.3125
112.04,0.054688,0.98047,-0.3125
112.1,0.054688,0.98047,-0.3125
112.16,0.054688,0.98047,-0.3125
112.22,0.054688,0.98047,-0.3125
112.28,0.054688,0.98047,-0.3125
112.34,0.054688,0.98047,-0.3125
112.4,0.054688,0.98047,-0.3125
112.46,0.054688,0.98047,-0.3125
112.52,0.054688,0.98047,-0.3125
112.58,0.054688,0.98047,-0.3125
112.64,0.054688,0.98047,-0.3125
112.7,0.054688,0.98047,-0.3125
112.76,0.054688,0.98047,-0.3125
112.82,0.054688,0.98047,-0.3125
112.88,0.054688,0.98047,-0.3125
112.94,0.054688,0.98047,-0.3125
113,0.054688,0.98047,-0.3125
113.06,0.054688,0.98047,-0.3125
